 minimum eigenvalues =    4.87990051325027        6.92011971270703     
   7.65621479288682     
 maximum eigenvalues =    9711.14308385371        3039.68504351250     
   1244.41294470520     
 num eigs kept =           32
 minimum eigenvalues =    4.87990051325027        6.92011971270703     
   7.65621479288682     
 maximum eigenvalues =    9711.14308385371        3039.68504351250     
   1244.41294470520     
 num eigs kept =           32
 iter   623 lrate =  1.0000000000 LL =  -3.3977473681 nd =  0.0000387098, D =   0.79461E-01  0.79461E-01  (  0.04 s,   0.0 h)
 iter   624 lrate =  1.0000000000 LL =  -3.3977470539 nd =  0.0000397306, D =   0.79467E-01  0.79467E-01  (  0.02 s,   0.0 h)
 iter   625 lrate =  1.0000000000 LL =  -3.3977467417 nd =  0.0000391271, D =   0.79469E-01  0.79469E-01  (  0.02 s,   0.0 h)
 iter   626 lrate =  1.0000000000 LL =  -3.3977464278 nd =  0.0000401679, D =   0.79472E-01  0.79472E-01  (  0.02 s,   0.0 h)
 iter   627 lrate =  1.0000000000 LL =  -3.3977461133 nd =  0.0000389289, D =   0.79474E-01  0.79474E-01  (  0.02 s,   0.0 h)
 iter   628 lrate =  1.0000000000 LL =  -3.3977457995 nd =  0.0000396671, D =   0.79478E-01  0.79478E-01  (  0.02 s,   0.0 h)
 iter   629 lrate =  1.0000000000 LL =  -3.3977454828 nd =  0.0000396853, D =   0.79480E-01  0.79480E-01  (  0.04 s,   0.0 h)
 iter   630 lrate =  1.0000000000 LL =  -3.3977451688 nd =  0.0000396519, D =   0.79482E-01  0.79482E-01  (  0.05 s,   0.0 h)
 iter   631 lrate =  1.0000000000 LL =  -3.3977448532 nd =  0.0000394008, D =   0.79483E-01  0.79483E-01  (  0.02 s,   0.0 h)
 iter   632 lrate =  1.0000000000 LL =  -3.3977445374 nd =  0.0000390008, D =   0.79488E-01  0.79488E-01  (  0.02 s,   0.0 h)
 iter   633 lrate =  1.0000000000 LL =  -3.3977442236 nd =  0.0000401754, D =   0.79489E-01  0.79489E-01  (  0.02 s,   0.0 h)
 iter   634 lrate =  1.0000000000 LL =  -3.3977439098 nd =  0.0000392660, D =   0.79494E-01  0.79494E-01  (  0.02 s,   0.0 h)
 iter   635 lrate =  1.0000000000 LL =  -3.3977435940 nd =  0.0000392417, D =   0.79492E-01  0.79492E-01  (  0.02 s,   0.0 h)
 iter   636 lrate =  1.0000000000 LL =  -3.3977432817 nd =  0.0000394090, D =   0.79497E-01  0.79497E-01  (  0.02 s,   0.0 h)
 iter   637 lrate =  1.0000000000 LL =  -3.3977429700 nd =  0.0000387605, D =   0.79494E-01  0.79494E-01  (  0.02 s,   0.0 h)
 iter   638 lrate =  1.0000000000 LL =  -3.3977426627 nd =  0.0000391942, D =   0.79501E-01  0.79501E-01  (  0.02 s,   0.0 h)
 iter   639 lrate =  1.0000000000 LL =  -3.3977423565 nd =  0.0000390334, D =   0.79497E-01  0.79497E-01  (  0.02 s,   0.0 h)
 iter   640 lrate =  1.0000000000 LL =  -3.3977420507 nd =  0.0000394490, D =   0.79504E-01  0.79504E-01  (  0.02 s,   0.0 h)
 iter   641 lrate =  1.0000000000 LL =  -3.3977417464 nd =  0.0000395341, D =   0.79500E-01  0.79500E-01  (  0.12 s,   0.0 h)
 iter   642 lrate =  1.0000000000 LL =  -3.3977414393 nd =  0.0000407519, D =   0.79509E-01  0.79509E-01  (  0.03 s,   0.0 h)
 iter   643 lrate =  1.0000000000 LL =  -3.3977411328 nd =  0.0000412779, D =   0.79504E-01  0.79504E-01  (  0.04 s,   0.0 h)
 iter   644 lrate =  1.0000000000 LL =  -3.3977408230 nd =  0.0000428263, D =   0.79512E-01  0.79512E-01  (  0.04 s,   0.0 h)
 iter   645 lrate =  1.0000000000 LL =  -3.3977405125 nd =  0.0000432696, D =   0.79509E-01  0.79509E-01  (  0.02 s,   0.0 h)
 iter   646 lrate =  1.0000000000 LL =  -3.3977402020 nd =  0.0000456579, D =   0.79519E-01  0.79519E-01  (  0.02 s,   0.0 h)
 iter   647 lrate =  1.0000000000 LL =  -3.3977398972 nd =  0.0000468193, D =   0.79515E-01  0.79515E-01  (  0.02 s,   0.0 h)
 iter   648 lrate =  1.0000000000 LL =  -3.3977395872 nd =  0.0000499035, D =   0.79526E-01  0.79526E-01  (  0.02 s,   0.0 h)
 iter   649 lrate =  1.0000000000 LL =  -3.3977392818 nd =  0.0000522624, D =   0.79521E-01  0.79521E-01  (  0.05 s,   0.0 h)
 iter   650 lrate =  1.0000000000 LL =  -3.3977389737 nd =  0.0000555255, D =   0.79532E-01  0.79532E-01  (  0.04 s,   0.0 h)
 iter   651 lrate =  1.0000000000 LL =  -3.3977386692 nd =  0.0000581977, D =   0.79526E-01  0.79526E-01  (  0.03 s,   0.0 h)
 iter   652 lrate =  1.0000000000 LL =  -3.3977383651 nd =  0.0000626880, D =   0.79538E-01  0.79538E-01  (  0.02 s,   0.0 h)
 iter   653 lrate =  1.0000000000 LL =  -3.3977380674 nd =  0.0000663275, D =   0.79529E-01  0.79529E-01  (  0.02 s,   0.0 h)
 iter   654 lrate =  1.0000000000 LL =  -3.3977377743 nd =  0.0000715429, D =   0.79544E-01  0.79544E-01  (  0.02 s,   0.0 h)
 iter   655 lrate =  1.0000000000 LL =  -3.3977374891 nd =  0.0000765775, D =   0.79535E-01  0.79535E-01  (  0.02 s,   0.0 h)
 iter   656 lrate =  1.0000000000 LL =  -3.3977372064 nd =  0.0000825900, D =   0.79551E-01  0.79551E-01  (  0.02 s,   0.0 h)
 iter   657 lrate =  1.0000000000 LL =  -3.3977369287 nd =  0.0000893838, D =   0.79542E-01  0.79542E-01  (  0.02 s,   0.0 h)
 iter   658 lrate =  1.0000000000 LL =  -3.3977366644 nd =  0.0000965050, D =   0.79560E-01  0.79560E-01  (  0.02 s,   0.0 h)
 iter   659 lrate =  1.0000000000 LL =  -3.3977364093 nd =  0.0001051727, D =   0.79547E-01  0.79547E-01  (  0.02 s,   0.0 h)
 iter   660 lrate =  1.0000000000 LL =  -3.3977361732 nd =  0.0001137170, D =   0.79568E-01  0.79568E-01  (  0.02 s,   0.0 h)
 iter   661 lrate =  1.0000000000 LL =  -3.3977359526 nd =  0.0001246984, D =   0.79553E-01  0.79553E-01  (  0.12 s,   0.0 h)
 iter   662 lrate =  1.0000000000 LL =  -3.3977357572 nd =  0.0001347955, D =   0.79576E-01  0.79576E-01  (  0.03 s,   0.0 h)
 iter   663 lrate =  1.0000000000 LL =  -3.3977355751 nd =  0.0001486555, D =   0.79559E-01  0.79559E-01  (  0.04 s,   0.0 h)
 iter   664 lrate =  1.0000000000 LL =  -3.3977354390 nd =  0.0001598482, D =   0.79585E-01  0.79585E-01  (  0.04 s,   0.0 h)
 iter   665 lrate =  1.0000000000 LL =  -3.3977353330 nd =  0.0001776113, D =   0.79562E-01  0.79562E-01  (  0.02 s,   0.0 h)
 iter   666 lrate =  1.0000000000 LL =  -3.3977352929 nd =  0.0001904449, D =   0.79594E-01  0.79594E-01  (  0.02 s,   0.0 h)
 iter   667 lrate =  1.0000000000 LL =  -3.3977352750 nd =  0.0002130156, D =   0.79565E-01  0.79565E-01  (  0.02 s,   0.0 h)
 iter   668 lrate =  1.0000000000 LL =  -3.3977353603 nd =  0.0002272221, D =   0.79603E-01  0.79603E-01  (  0.02 s,   0.0 h)
 iter   669 lrate =  0.5000000000 LL =  -3.3977332106 nd =  0.0001183233, D =   0.79586E-01  0.79586E-01  (  0.04 s,   0.0 h)
 iter   670 lrate =  0.5000000000 LL =  -3.3977324717 nd =  0.0000669068, D =   0.79594E-01  0.79594E-01  (  0.05 s,   0.0 h)
 iter   671 lrate =  0.5000000000 LL =  -3.3977320790 nd =  0.0000453159, D =   0.79593E-01  0.79593E-01  (  0.03 s,   0.0 h)
 iter   672 lrate =  0.5000000000 LL =  -3.3977317694 nd =  0.0000393322, D =   0.79597E-01  0.79597E-01  (  0.02 s,   0.0 h)
 iter   673 lrate =  0.5000000000 LL =  -3.3977314782 nd =  0.0000373814, D =   0.79598E-01  0.79598E-01  (  0.02 s,   0.0 h)
 iter   674 lrate =  0.5000000000 LL =  -3.3977311988 nd =  0.0000372154, D =   0.79601E-01  0.79601E-01  (  0.02 s,   0.0 h)
 iter   675 lrate =  0.5000000000 LL =  -3.3977309118 nd =  0.0000371540, D =   0.79604E-01  0.79604E-01  (  0.02 s,   0.0 h)
 iter   676 lrate =  0.5000000000 LL =  -3.3977306357 nd =  0.0000371717, D =   0.79605E-01  0.79605E-01  (  0.02 s,   0.0 h)
 iter   677 lrate =  0.5000000000 LL =  -3.3977303576 nd =  0.0000374524, D =   0.79606E-01  0.79606E-01  (  0.02 s,   0.0 h)
 iter   678 lrate =  0.5000000000 LL =  -3.3977300748 nd =  0.0000372952, D =   0.79607E-01  0.79607E-01  (  0.02 s,   0.0 h)
 iter   679 lrate =  0.5000000000 LL =  -3.3977297903 nd =  0.0000379976, D =   0.79610E-01  0.79610E-01  (  0.02 s,   0.0 h)
 iter   680 lrate =  0.5000000000 LL =  -3.3977295045 nd =  0.0000378616, D =   0.79612E-01  0.79612E-01  (  0.02 s,   0.0 h)
 iter   681 lrate =  0.5000000000 LL =  -3.3977292216 nd =  0.0000382431, D =   0.79614E-01  0.79614E-01  (  0.12 s,   0.0 h)
 iter   682 lrate =  0.5000000000 LL =  -3.3977289320 nd =  0.0000388702, D =   0.79615E-01  0.79615E-01  (  0.02 s,   0.0 h)
 iter   683 lrate =  0.5000000000 LL =  -3.3977286416 nd =  0.0000390277, D =   0.79616E-01  0.79616E-01  (  0.02 s,   0.0 h)
 iter   684 lrate =  0.5000000000 LL =  -3.3977283496 nd =  0.0000390420, D =   0.79618E-01  0.79618E-01  (  0.02 s,   0.0 h)
 iter   685 lrate =  0.5000000000 LL =  -3.3977280549 nd =  0.0000392994, D =   0.79621E-01  0.79621E-01  (  0.04 s,   0.0 h)
 iter   686 lrate =  0.5000000000 LL =  -3.3977277656 nd =  0.0000392848, D =   0.79622E-01  0.79622E-01  (  0.03 s,   0.0 h)
 iter   687 lrate =  0.5000000000 LL =  -3.3977274677 nd =  0.0000393340, D =   0.79624E-01  0.79624E-01  (  0.02 s,   0.0 h)
 iter   688 lrate =  0.5000000000 LL =  -3.3977271678 nd =  0.0000401613, D =   0.79625E-01  0.79625E-01  (  0.02 s,   0.0 h)
 iter   689 lrate =  0.5000000000 LL =  -3.3977268648 nd =  0.0000402338, D =   0.79626E-01  0.79626E-01  (  0.02 s,   0.0 h)
 iter   690 lrate =  0.5000000000 LL =  -3.3977265573 nd =  0.0000405360, D =   0.79628E-01  0.79628E-01  (  0.04 s,   0.0 h)
 iter   691 lrate =  0.5000000000 LL =  -3.3977262517 nd =  0.0000408896, D =   0.79630E-01  0.79630E-01  (  0.04 s,   0.0 h)
 iter   692 lrate =  0.5000000000 LL =  -3.3977259422 nd =  0.0000412587, D =   0.79630E-01  0.79630E-01  (  0.03 s,   0.0 h)
 iter   693 lrate =  0.5000000000 LL =  -3.3977256321 nd =  0.0000414941, D =   0.79632E-01  0.79632E-01  (  0.02 s,   0.0 h)
 iter   694 lrate =  0.5000000000 LL =  -3.3977253194 nd =  0.0000411057, D =   0.79632E-01  0.79632E-01  (  0.02 s,   0.0 h)
 iter   695 lrate =  0.5000000000 LL =  -3.3977250044 nd =  0.0000404637, D =   0.79633E-01  0.79633E-01  (  0.02 s,   0.0 h)
 iter   696 lrate =  0.5000000000 LL =  -3.3977246869 nd =  0.0000406860, D =   0.79635E-01  0.79635E-01  (  0.02 s,   0.0 h)
 iter   697 lrate =  0.5000000000 LL =  -3.3977243696 nd =  0.0000405481, D =   0.79636E-01  0.79636E-01  (  0.02 s,   0.0 h)
 iter   698 lrate =  0.5000000000 LL =  -3.3977240527 nd =  0.0000407366, D =   0.79637E-01  0.79637E-01  (  0.02 s,   0.0 h)
 iter   699 lrate =  0.5000000000 LL =  -3.3977237294 nd =  0.0000404786, D =   0.79639E-01  0.79639E-01  (  0.02 s,   0.0 h)
 iter   700 lrate =  0.5000000000 LL =  -3.3977234081 nd =  0.0000400733, D =   0.79641E-01  0.79641E-01  (  0.02 s,   0.0 h)
 iter   701 lrate =  0.5000000000 LL =  -3.3977231008 nd =  0.0000431247, D =   0.79641E-01  0.79641E-01  (  0.13 s,   0.0 h)
 iter   702 lrate =  0.5000000000 LL =  -3.3977227918 nd =  0.0000445360, D =   0.79641E-01  0.79641E-01  (  0.03 s,   0.0 h)
 iter   703 lrate =  0.5000000000 LL =  -3.3977224800 nd =  0.0000460065, D =   0.79641E-01  0.79641E-01  (  0.04 s,   0.0 h)
 iter   704 lrate =  0.5000000000 LL =  -3.3977221617 nd =  0.0000472082, D =   0.79641E-01  0.79641E-01  (  0.04 s,   0.0 h)
 iter   705 lrate =  0.5000000000 LL =  -3.3977218438 nd =  0.0000481438, D =   0.79641E-01  0.79641E-01  (  0.02 s,   0.0 h)
 iter   706 lrate =  0.5000000000 LL =  -3.3977215205 nd =  0.0000495451, D =   0.79641E-01  0.79641E-01  (  0.02 s,   0.0 h)
 iter   707 lrate =  0.5000000000 LL =  -3.3977211564 nd =  0.0000463465, D =   0.79646E-01  0.79646E-01  (  0.02 s,   0.0 h)
 iter   708 lrate =  0.5000000000 LL =  -3.3977207962 nd =  0.0000455520, D =   0.79650E-01  0.79650E-01  (  0.03 s,   0.0 h)
 iter   709 lrate =  0.5000000000 LL =  -3.3977204311 nd =  0.0000450331, D =   0.79654E-01  0.79654E-01  (  0.04 s,   0.0 h)
 iter   710 lrate =  0.5000000000 LL =  -3.3977200580 nd =  0.0000438800, D =   0.79657E-01  0.79657E-01  (  0.05 s,   0.0 h)
 iter   711 lrate =  0.5000000000 LL =  -3.3977196809 nd =  0.0000438980, D =   0.79660E-01  0.79660E-01  (  0.12 s,   0.0 h)
 iter   712 lrate =  0.5000000000 LL =  -3.3977192963 nd =  0.0000435650, D =   0.79663E-01  0.79663E-01  (  0.02 s,   0.0 h)
 iter   713 lrate =  0.5000000000 LL =  -3.3977189057 nd =  0.0000435243, D =   0.79667E-01  0.79667E-01  (  0.02 s,   0.0 h)
 iter   714 lrate =  0.5000000000 LL =  -3.3977185082 nd =  0.0000428404, D =   0.79669E-01  0.79669E-01  (  0.02 s,   0.0 h)
 iter   715 lrate =  0.5000000000 LL =  -3.3977180976 nd =  0.0000425630, D =   0.79672E-01  0.79672E-01  (  0.02 s,   0.0 h)
 iter   716 lrate =  0.5000000000 LL =  -3.3977176799 nd =  0.0000425720, D =   0.79675E-01  0.79675E-01  (  0.02 s,   0.0 h)
 iter   717 lrate =  0.5000000000 LL =  -3.3977172473 nd =  0.0000424778, D =   0.79679E-01  0.79679E-01  (  0.02 s,   0.0 h)
 iter   718 lrate =  0.5000000000 LL =  -3.3977168114 nd =  0.0000421980, D =   0.79682E-01  0.79682E-01  (  0.02 s,   0.0 h)
 iter   719 lrate =  0.5000000000 LL =  -3.3977163571 nd =  0.0000422311, D =   0.79685E-01  0.79685E-01  (  0.02 s,   0.0 h)
 iter   720 lrate =  0.5000000000 LL =  -3.3977158903 nd =  0.0000429584, D =   0.79688E-01  0.79688E-01  (  0.02 s,   0.0 h)
 iter   721 lrate =  0.5000000000 LL =  -3.3977154026 nd =  0.0000434946, D =   0.79691E-01  0.79691E-01  (  0.12 s,   0.0 h)
 iter   722 lrate =  0.5000000000 LL =  -3.3977148999 nd =  0.0000439932, D =   0.79695E-01  0.79695E-01  (  0.03 s,   0.0 h)
 iter   723 lrate =  0.5000000000 LL =  -3.3977143699 nd =  0.0000442475, D =   0.79697E-01  0.79697E-01  (  0.04 s,   0.0 h)
 iter   724 lrate =  0.5000000000 LL =  -3.3977138042 nd =  0.0000449029, D =   0.79701E-01  0.79701E-01  (  0.04 s,   0.0 h)
 iter   725 lrate =  0.5000000000 LL =  -3.3977132098 nd =  0.0000454264, D =   0.79703E-01  0.79703E-01  (  0.02 s,   0.0 h)
 iter   726 lrate =  0.5000000000 LL =  -3.3977126985 nd =  0.0000454832, D =   0.79706E-01  0.79706E-01  (  0.02 s,   0.0 h)
 iter   727 lrate =  0.5000000000 LL =  -3.3977124220 nd =  0.0000455498, D =   0.79710E-01  0.79710E-01  (  0.02 s,   0.0 h)
 iter   728 lrate =  0.5000000000 LL =  -3.3977121875 nd =  0.0000457525, D =   0.79715E-01  0.79715E-01  (  0.02 s,   0.0 h)
 iter   729 lrate =  0.5000000000 LL =  -3.3977119589 nd =  0.0000447464, D =   0.79718E-01  0.79718E-01  (  0.04 s,   0.0 h)
 iter   730 lrate =  0.5000000000 LL =  -3.3977117390 nd =  0.0000442976, D =   0.79722E-01  0.79722E-01  (  0.05 s,   0.0 h)
 iter   731 lrate =  0.5000000000 LL =  -3.3977115289 nd =  0.0000441227, D =   0.79725E-01  0.79725E-01  (  0.03 s,   0.0 h)
 iter   732 lrate =  0.5000000000 LL =  -3.3977113233 nd =  0.0000427766, D =   0.79727E-01  0.79727E-01  (  0.02 s,   0.0 h)
 iter   733 lrate =  0.5000000000 LL =  -3.3977111262 nd =  0.0000420737, D =   0.79730E-01  0.79730E-01  (  0.02 s,   0.0 h)
 iter   734 lrate =  0.5000000000 LL =  -3.3977109333 nd =  0.0000415068, D =   0.79733E-01  0.79733E-01  (  0.02 s,   0.0 h)
 iter   735 lrate =  0.5000000000 LL =  -3.3977107352 nd =  0.0000417774, D =   0.79734E-01  0.79734E-01  (  0.02 s,   0.0 h)
 iter   736 lrate =  0.5000000000 LL =  -3.3977105365 nd =  0.0000409399, D =   0.79736E-01  0.79736E-01  (  0.02 s,   0.0 h)
 iter   737 lrate =  0.5000000000 LL =  -3.3977103346 nd =  0.0000405952, D =   0.79739E-01  0.79739E-01  (  0.02 s,   0.0 h)
 iter   738 lrate =  0.5000000000 LL =  -3.3977101306 nd =  0.0000406457, D =   0.79740E-01  0.79740E-01  (  0.02 s,   0.0 h)
 iter   739 lrate =  0.5000000000 LL =  -3.3977099322 nd =  0.0000406491, D =   0.79743E-01  0.79743E-01  (  0.02 s,   0.0 h)
 iter   740 lrate =  0.5000000000 LL =  -3.3977097358 nd =  0.0000402270, D =   0.79744E-01  0.79744E-01  (  0.02 s,   0.0 h)
 iter   741 lrate =  0.5000000000 LL =  -3.3977095444 nd =  0.0000402121, D =   0.79746E-01  0.79746E-01  (  0.12 s,   0.0 h)
 iter   742 lrate =  0.5000000000 LL =  -3.3977093489 nd =  0.0000400877, D =   0.79747E-01  0.79747E-01  (  0.03 s,   0.0 h)
 iter   743 lrate =  0.5000000000 LL =  -3.3977091554 nd =  0.0000400421, D =   0.79749E-01  0.79749E-01  (  0.04 s,   0.0 h)
 iter   744 lrate =  0.5000000000 LL =  -3.3977089564 nd =  0.0000395624, D =   0.79750E-01  0.79750E-01  (  0.04 s,   0.0 h)
 iter   745 lrate =  0.5000000000 LL =  -3.3977087580 nd =  0.0000389867, D =   0.79752E-01  0.79752E-01  (  0.02 s,   0.0 h)
 iter   746 lrate =  0.5000000000 LL =  -3.3977085591 nd =  0.0000386366, D =   0.79753E-01  0.79753E-01  (  0.02 s,   0.0 h)
 iter   747 lrate =  0.5000000000 LL =  -3.3977083606 nd =  0.0000380286, D =   0.79755E-01  0.79755E-01  (  0.02 s,   0.0 h)
 iter   748 lrate =  0.5000000000 LL =  -3.3977081646 nd =  0.0000382979, D =   0.79757E-01  0.79757E-01  (  0.02 s,   0.0 h)
 iter   749 lrate =  0.5000000000 LL =  -3.3977079729 nd =  0.0000383833, D =   0.79758E-01  0.79758E-01  (  0.04 s,   0.0 h)
 iter   750 lrate =  0.5000000000 LL =  -3.3977077731 nd =  0.0000383122, D =   0.79760E-01  0.79760E-01  (  0.02 s,   0.0 h)
 iter   751 lrate =  0.5000000000 LL =  -3.3977075792 nd =  0.0000375718, D =   0.79761E-01  0.79761E-01  (  0.02 s,   0.0 h)
 iter   752 lrate =  0.5000000000 LL =  -3.3977073797 nd =  0.0000372395, D =   0.79763E-01  0.79763E-01  (  0.02 s,   0.0 h)
 iter   753 lrate =  0.5000000000 LL =  -3.3977071798 nd =  0.0000374975, D =   0.79766E-01  0.79766E-01  (  0.02 s,   0.0 h)
 iter   754 lrate =  0.5000000000 LL =  -3.3977069801 nd =  0.0000377003, D =   0.79766E-01  0.79766E-01  (  0.02 s,   0.0 h)
 iter   755 lrate =  0.5000000000 LL =  -3.3977067809 nd =  0.0000377782, D =   0.79768E-01  0.79768E-01  (  0.02 s,   0.0 h)
 iter   756 lrate =  0.5000000000 LL =  -3.3977065835 nd =  0.0000376255, D =   0.79770E-01  0.79770E-01  (  0.02 s,   0.0 h)
 iter   757 lrate =  0.5000000000 LL =  -3.3977063826 nd =  0.0000376298, D =   0.79772E-01  0.79772E-01  (  0.02 s,   0.0 h)
 iter   758 lrate =  0.5000000000 LL =  -3.3977061864 nd =  0.0000370778, D =   0.79773E-01  0.79773E-01  (  0.02 s,   0.0 h)
 iter   759 lrate =  0.5000000000 LL =  -3.3977059853 nd =  0.0000371772, D =   0.79776E-01  0.79776E-01  (  0.02 s,   0.0 h)
 iter   760 lrate =  0.5000000000 LL =  -3.3977057959 nd =  0.0000372658, D =   0.79778E-01  0.79778E-01  (  0.02 s,   0.0 h)
 iter   761 lrate =  0.5000000000 LL =  -3.3977055983 nd =  0.0000376608, D =   0.79780E-01  0.79780E-01  (  0.14 s,   0.0 h)
 iter   762 lrate =  0.5000000000 LL =  -3.3977054003 nd =  0.0000377432, D =   0.79782E-01  0.79782E-01  (  0.04 s,   0.0 h)
 iter   763 lrate =  0.5000000000 LL =  -3.3977051987 nd =  0.0000376451, D =   0.79784E-01  0.79784E-01  (  0.05 s,   0.0 h)
 iter   764 lrate =  0.5000000000 LL =  -3.3977049992 nd =  0.0000379360, D =   0.79787E-01  0.79787E-01  (  0.02 s,   0.0 h)
 iter   765 lrate =  0.5000000000 LL =  -3.3977047990 nd =  0.0000383462, D =   0.79789E-01  0.79789E-01  (  0.02 s,   0.0 h)
 iter   766 lrate =  0.5000000000 LL =  -3.3977046013 nd =  0.0000386565, D =   0.79791E-01  0.79791E-01  (  0.02 s,   0.0 h)
 iter   767 lrate =  0.5000000000 LL =  -3.3977044035 nd =  0.0000387525, D =   0.79793E-01  0.79793E-01  (  0.02 s,   0.0 h)
 iter   768 lrate =  0.5000000000 LL =  -3.3977041997 nd =  0.0000387117, D =   0.79794E-01  0.79794E-01  (  0.04 s,   0.0 h)
 iter   769 lrate =  0.5000000000 LL =  -3.3977039946 nd =  0.0000389909, D =   0.79796E-01  0.79796E-01  (  0.06 s,   0.0 h)
 iter   770 lrate =  0.5000000000 LL =  -3.3977037938 nd =  0.0000389432, D =   0.79798E-01  0.79798E-01  (  0.02 s,   0.0 h)
 iter   771 lrate =  0.5000000000 LL =  -3.3977035833 nd =  0.0000385813, D =   0.79799E-01  0.79799E-01  (  0.02 s,   0.0 h)
 iter   772 lrate =  0.5000000000 LL =  -3.3977033821 nd =  0.0000394126, D =   0.79801E-01  0.79801E-01  (  0.02 s,   0.0 h)
 iter   773 lrate =  0.5000000000 LL =  -3.3977031757 nd =  0.0000397989, D =   0.79803E-01  0.79803E-01  (  0.02 s,   0.0 h)
 iter   774 lrate =  0.5000000000 LL =  -3.3977029668 nd =  0.0000399079, D =   0.79805E-01  0.79805E-01  (  0.02 s,   0.0 h)
 iter   775 lrate =  0.5000000000 LL =  -3.3977027657 nd =  0.0000402184, D =   0.79806E-01  0.79806E-01  (  0.02 s,   0.0 h)
 iter   776 lrate =  0.5000000000 LL =  -3.3977025598 nd =  0.0000403091, D =   0.79807E-01  0.79807E-01  (  0.02 s,   0.0 h)
 iter   777 lrate =  0.5000000000 LL =  -3.3977023550 nd =  0.0000404953, D =   0.79809E-01  0.79809E-01  (  0.02 s,   0.0 h)
 iter   778 lrate =  0.5000000000 LL =  -3.3977021455 nd =  0.0000408911, D =   0.79811E-01  0.79811E-01  (  0.02 s,   0.0 h)
 iter   779 lrate =  0.5000000000 LL =  -3.3977019384 nd =  0.0000416114, D =   0.79812E-01  0.79812E-01  (  0.02 s,   0.0 h)
 iter   780 lrate =  0.5000000000 LL =  -3.3977017288 nd =  0.0000415186, D =   0.79814E-01  0.79814E-01  (  0.02 s,   0.0 h)
 iter   781 lrate =  0.5000000000 LL =  -3.3977015254 nd =  0.0000417597, D =   0.79815E-01  0.79815E-01  (  0.15 s,   0.0 h)
 iter   782 lrate =  0.5000000000 LL =  -3.3977013120 nd =  0.0000421382, D =   0.79816E-01  0.79816E-01  (  0.04 s,   0.0 h)
 iter   783 lrate =  0.5000000000 LL =  -3.3977011001 nd =  0.0000420974, D =   0.79818E-01  0.79818E-01  (  0.04 s,   0.0 h)
 iter   784 lrate =  0.5000000000 LL =  -3.3977008856 nd =  0.0000420181, D =   0.79819E-01  0.79819E-01  (  0.02 s,   0.0 h)
 iter   785 lrate =  0.5000000000 LL =  -3.3977006720 nd =  0.0000424788, D =   0.79820E-01  0.79820E-01  (  0.02 s,   0.0 h)
 iter   786 lrate =  0.5000000000 LL =  -3.3977004593 nd =  0.0000430843, D =   0.79821E-01  0.79821E-01  (  0.02 s,   0.0 h)
 iter   787 lrate =  0.5000000000 LL =  -3.3977002477 nd =  0.0000436240, D =   0.79823E-01  0.79823E-01  (  0.03 s,   0.0 h)
 iter   788 lrate =  0.5000000000 LL =  -3.3977000318 nd =  0.0000440946, D =   0.79825E-01  0.79825E-01  (  0.04 s,   0.0 h)
 iter   789 lrate =  0.5000000000 LL =  -3.3976998166 nd =  0.0000444536, D =   0.79827E-01  0.79827E-01  (  0.04 s,   0.0 h)
 iter   790 lrate =  0.5000000000 LL =  -3.3976996005 nd =  0.0000451728, D =   0.79828E-01  0.79828E-01  (  0.02 s,   0.0 h)
 iter   791 lrate =  0.5000000000 LL =  -3.3976993802 nd =  0.0000455608, D =   0.79830E-01  0.79830E-01  (  0.02 s,   0.0 h)
 iter   792 lrate =  0.5000000000 LL =  -3.3976991610 nd =  0.0000462233, D =   0.79832E-01  0.79832E-01  (  0.02 s,   0.0 h)
 iter   793 lrate =  0.5000000000 LL =  -3.3976989368 nd =  0.0000466427, D =   0.79834E-01  0.79834E-01  (  0.02 s,   0.0 h)
 iter   794 lrate =  0.5000000000 LL =  -3.3976987168 nd =  0.0000468445, D =   0.79836E-01  0.79836E-01  (  0.02 s,   0.0 h)
 iter   795 lrate =  0.5000000000 LL =  -3.3976984942 nd =  0.0000468107, D =   0.79837E-01  0.79837E-01  (  0.02 s,   0.0 h)
 iter   796 lrate =  0.5000000000 LL =  -3.3976982692 nd =  0.0000464760, D =   0.79840E-01  0.79840E-01  (  0.02 s,   0.0 h)
 iter   797 lrate =  0.5000000000 LL =  -3.3976980430 nd =  0.0000466888, D =   0.79843E-01  0.79843E-01  (  0.02 s,   0.0 h)
 iter   798 lrate =  0.5000000000 LL =  -3.3976978153 nd =  0.0000466320, D =   0.79846E-01  0.79846E-01  (  0.02 s,   0.0 h)
 iter   799 lrate =  0.5000000000 LL =  -3.3976975911 nd =  0.0000464853, D =   0.79848E-01  0.79848E-01  (  0.02 s,   0.0 h)
